frame,time,index,x,y,z,visibility,presence,landmark_type
925,30800,19,0.5396208167076111,0.625223696231842,-0.520256519317627,0.9216075539588928,0.9991507530212402,0
925,30800,20,0.48602819442749023,0.569198489189148,-0.598702073097229,0.9682583212852478,0.9999359846115112,0
925,30800,21,0.538514256477356,0.6169222593307495,-0.4373965263366699,0.8992248177528381,0.9993613362312317,0
925,30800,22,0.4836152195930481,0.5661535859107971,-0.5250303745269775,0.950946569442749,0.9999469518661499,0
925,30800,23,0.53006511926651,0.6225441098213196,-0.003542867721989751,0.9999291896820068,0.9999227523803711,0
925,30800,24,0.4562927186489105,0.6236138939857483,0.00373354135081172,0.9999024271965027,0.9999611377716064,0
925,30800,25,0.5545883178710938,0.6849336624145508,-0.5069509148597717,0.9976791739463806,0.9998944997787476,0
925,30800,26,0.41412457823753357,0.6864708662033081,-0.4661494195461273,0.997005820274353,0.9999269247055054,0
925,30800,27,0.5532183647155762,0.8482820987701416,-0.422374963760376,0.9936259984970093,0.9996485710144043,0
925,30800,28,0.4152364730834961,0.8473848104476929,-0.3852672576904297,0.9927595257759094,0.9997965693473816,0
925,30800,29,0.5447168946266174,0.8674831986427307,-0.4279639422893524,0.962191641330719,0.9992145299911499,0
925,30800,30,0.43104591965675354,0.8701684474945068,-0.38943296670913696,0.9657648205757141,0.9995643496513367,0
925,30800,31,0.558036208152771,0.9011256694793701,-0.6620074510574341,0.9935519099235535,0.9972207546234131,0
925,30800,32,0.3939715027809143,0.9098115563392639,-0.6115899085998535,0.991557240486145,0.9979007244110107,0
926,30833,0,0.4879898726940155,0.3735620379447937,-0.32675257325172424,0.9999971389770508,0.999997615814209,0
926,30833,1,0.49612438678741455,0.36074334383010864,-0.2936640679836273,0.9999948143959045,0.9999916553497314,0
926,30833,2,0.5006097555160522,0.36109089851379395,-0.2936643362045288,0.9999943375587463,0.9999899864196777,0
926,30833,3,0.505470335483551,0.3614759147167206,-0.2936643660068512,0.9999952912330627,0.9999866485595703,0
926,30833,4,0.4799617528915405,0.3601379096508026,-0.2958226799964905,0.9999919533729553,0.9999942779541016,0
926,30833,5,0.4744482636451721,0.3602254092693329,-0.29584169387817383,0.9999919533729553,0.999994158744812,0
926,30833,6,0.4692640006542206,0.36059144139289856,-0.2958412170410156,0.9999933838844299,0.9999936819076538,0
926,30833,7,0.513124942779541,0.36836209893226624,-0.11700452119112015,0.9999918937683105,0.9999897480010986,0
926,30833,8,0.4628293216228485,0.3679872751235962,-0.1266813725233078,0.9999712109565735,0.9999954700469971,0
926,30833,9,0.49753281474113464,0.3894191384315491,-0.2616618573665619,0.9999954700469971,0.9999972581863403,0
926,30833,10,0.4784834682941437,0.38924381136894226,-0.2649909257888794,0.9999912977218628,0.9999977350234985,0
926,30833,11,0.5520864129066467,0.4570830464363098,-0.029198836535215378,0.9999545812606812,0.9998831748962402,0
926,30833,12,0.42661717534065247,0.45401811599731445,-0.05032467842102051,0.9998189210891724,0.9999239444732666,0
926,30833,13,0.5689738988876343,0.5535422563552856,-0.09898301213979721,0.9689754247665405,0.9995939135551453,0
926,30833,14,0.4168955087661743,0.5546497106552124,-0.19797226786613464,0.9782012701034546,0.9995608925819397,0
926,30833,15,0.5524855256080627,0.6085283756256104,-0.3516228199005127,0.9548490047454834,0.9996302127838135,0
926,30833,16,0.4672963321208954,0.5472025275230408,-0.5151128172874451,0.982620894908905,0.9999724626541138,0
926,30833,17,0.551133930683136,0.6329716444015503,-0.4108823239803314,0.924758791923523,0.9994450211524963,0
926,30833,18,0.48169752955436707,0.5463220477104187,-0.5866758823394775,0.9709284901618958,0.9999673366546631,0
926,30833,19,0.5394403338432312,0.6253114938735962,-0.4404224753379822,0.9227166771888733,0.9996002316474915,0
926,30833,20,0.48540836572647095,0.5315914154052734,-0.5907052755355835,0.9697731733322144,0.9999804496765137,0
926,30833,21,0.5382853746414185,0.6170380115509033,-0.36804497241973877,0.9004990458488464,0.9996970891952515,0
926,30833,22,0.48323336243629456,0.5303632616996765,-0.5214444398880005,0.9530511498451233,0.999984622001648,0
926,30833,23,0.5300578474998474,0.6224972009658813,-0.003356890520080924,0.9999302625656128,0.9999117851257324,0
926,30833,24,0.4559710919857025,0.622967004776001,0.0035366478841751814,0.9999051690101624,0.9999443292617798,0
926,30833,25,0.5550943613052368,0.6848681569099426,-0.5095492005348206,0.9976996779441833,0.999913215637207,0
926,30833,26,0.4141308069229126,0.686397910118103,-0.4719127118587494,0.9970729351043701,0.9999397993087769,0
926,30833,27,0.5533239245414734,0.8482588529586792,-0.42532438039779663,0.9936814308166504,0.9997527003288269,0
926,30833,28,0.41523268818855286,0.8472927212715149,-0.39114442467689514,0.9929735660552979,0.9998028874397278,0
926,30833,29,0.5447176098823547,0.8674585223197937,-0.42935535311698914,0.962828516960144,0.9994745850563049,0
926,30833,30,0.43063294887542725,0.8698906898498535,-0.39437544345855713,0.9664402604103088,0.9996110796928406,0
926,30833,31,0.5582325458526611,0.9011217355728149,-0.6617385745048523,0.9936347007751465,0.9984691739082336,0
926,30833,32,0.3949281573295593,0.9091998934745789,-0.6181150078773499,0.9917425513267517,0.9984812140464783,0
927,30866,0,0.4879961311817169,0.37354958057403564,-0.3176358640193939,0.9999973177909851,0.9999948740005493,0
927,30866,1,0.4961279332637787,0.36065083742141724,-0.2880174517631531,0.9999951720237732,0.999983549118042,0
927,30866,2,0.5006216764450073,0.3610313832759857,-0.28800642490386963,0.9999947547912598,0.9999808073043823,0
927,30866,3,0.5054618120193481,0.3614332675933838,-0.288006454706192,0.9999956488609314,0.9999755620956421,0
927,30866,4,0.4799407422542572,0.35991719365119934,-0.29079270362854004,0.9999926090240479,0.9999880790710449,0
927,30866,5,0.4744434058666229,0.35997000336647034,-0.290968656539917,0.9999926090240479,0.9999877214431763,0
927,30866,6,0.4692489802837372,0.36031603813171387,-0.29098203778266907,0.9999939203262329,0.9999867677688599,0
927,30866,7,0.5131279826164246,0.36833712458610535,-0.11380966752767563,0.9999924898147583,0.9999808073043823,0
927,30866,8,0.4629591107368469,0.36781004071235657,-0.12434486299753189,0.9999737739562988,0.9999897480010986,0
927,30866,9,0.49753570556640625,0.38942334055900574,-0.2559170722961426,0.9999958276748657,0.9999933242797852,0
927,30866,10,0.47848328948020935,0.3892391622066498,-0.25995567440986633,0.9999920725822449,0.9999942779541016,0
927,30866,11,0.5520952939987183,0.45700907707214355,-0.026856064796447754,0.9999549984931946,0.9997965693473816,0
927,30866,12,0.4266468286514282,0.4539833664894104,-0.04926834627985954,0.9998301863670349,0.9998390674591064,0
927,30866,13,0.5690167546272278,0.5534415245056152,-0.07523387670516968,0.9683939814567566,0.999373733997345,0
927,30866,14,0.4169061481952667,0.5548496246337891,-0.20062045753002167,0.9783204793930054,0.9992706179618835,0
927,30866,15,0.5524872541427612,0.6085597276687622,-0.28899475932121277,0.9526462554931641,0.9992958307266235,0
927,30866,16,0.4671024978160858,0.530532717704773,-0.5152278542518616,0.9829950928688049,0.9999527931213379,0
927,30866,17,0.5511453747749329,0.6329887509346008,-0.339700311422348,0.9214640259742737,0.9989225268363953,0
927,30866,18,0.4814089834690094,0.5223982334136963,-0.5843937993049622,0.9714531302452087,0.999946117401123,0
927,30866,19,0.539409339427948,0.6255013942718506,-0.36745017766952515,0.919455349445343,0.9991990923881531,0
927,30866,20,0.48392853140830994,0.507538378238678,-0.5867244005203247,0.97029709815979,0.9999657869338989,0
927,30866,21,0.5381553173065186,0.6172430515289307,-0.303869366645813,0.8969942927360535,0.9993928670883179,0
927,30866,22,0.4813098907470703,0.5081895589828491,-0.5213366746902466,0.95369952917099,0.9999735355377197,0
927,30866,23,0.5300435423851013,0.6215254664421082,-0.003260750323534012,0.9999290108680725,0.9998984336853027,0
927,30866,24,0.45567786693573,0.6226434111595154,0.003429011907428503,0.9999042749404907,0.9999364614486694,0
927,30866,25,0.5551251173019409,0.6844999194145203,-0.507273256778717,0.9976766109466553,0.9998804330825806,0
927,30866,26,0.4141651391983032,0.6862707734107971,-0.45973989367485046,0.9970755577087402,0.9999221563339233,0
927,30866,27,0.5533540844917297,0.8482610583305359,-0.41742491722106934,0.9936891794204712,0.9996259212493896,0
927,30866,28,0.41545185446739197,0.8473772406578064,-0.37954235076904297,0.9930874109268188,0.9997428059577942,0
927,30866,29,0.5446428656578064,0.8675496578216553,-0.41984817385673523,0.9632370471954346,0.9991864562034607,0
927,30866,30,0.4308275878429413,0.8700908422470093,-0.3813566267490387,0.966803252696991,0.9994683861732483,0
927,30866,31,0.5582384467124939,0.9010297656059265,-0.6418522000312805,0.9936198592185974,0.9976032376289368,0
927,30866,32,0.39494767785072327,0.909131646156311,-0.5931518077850342,0.991771399974823,0.9976949095726013,0
928,30900,0,0.488094687461853,0.3734872341156006,-0.2781944274902344,0.9999971389770508,0.9999815225601196,0
928,30900,1,0.49621278047561646,0.36047911643981934,-0.24640853703022003,0.9999949336051941,0.9999542236328125,0
928,30900,2,0.5006675720214844,0.36086735129356384,-0.24640494585037231,0.9999944567680359,0.9999496936798096,0
928,30900,3,0.5055256485939026,0.36127498745918274,-0.24640494585037231,0.9999953508377075,0.9999384880065918,0
928,30900,4,0.4799652695655823,0.35978561639785767,-0.2490866780281067,0.999992311000824,0.9999603033065796,0
928,30900,5,0.4744480848312378,0.3598555326461792,-0.2490997314453125,0.9999922513961792,0.9999563694000244,0
928,30900,6,0.469248503446579,0.3602464199066162,-0.24910402297973633,0.9999936819076538,0.9999512434005737,0
928,30900,7,0.5131340622901917,0.3682206869125366,-0.07634605467319489,0.9999922513961792,0.9999599456787109,0
928,30900,8,0.462958961725235,0.36772820353507996,-0.08780777454376221,0.9999729990959167,0.9999563694000244,0
928,30900,9,0.49757304787635803,0.3894249498844147,-0.21578209102153778,0.9999957084655762,0.9999808073043823,0
928,30900,10,0.4785022437572479,0.3892486095428467,-0.21977634727954865,0.9999918937683105,0.999976396560669,0
928,30900,11,0.552097499370575,0.45618870854377747,0.012327030301094055,0.9999500513076782,0.9997325539588928,0
928,30900,12,0.4268324077129364,0.45322123169898987,-0.012209169566631317,0.9998103380203247,0.9993904829025269,0
928,30900,13,0.569118857383728,0.5528273582458496,-0.02069186046719551,0.9663314819335938,0.9994363188743591,0
928,30900,14,0.4171096384525299,0.554642915725708,-0.19866003096103668,0.9766273498535156,0.998279333114624,0
928,30900,15,0.5524842739105225,0.6084150671958923,-0.17643997073173523,0.9492879509925842,0.9994207620620728,0
928,30900,16,0.46697965264320374,0.5004730224609375,-0.5142925977706909,0.9824413061141968,0.9999291896820068,0
928,30900,17,0.5511252880096436,0.632949709892273,-0.2134501039981842,0.914806067943573,0.9990302324295044,0
928,30900,18,0.48105350136756897,0.48321449756622314,-0.5804146528244019,0.9701226353645325,0.999930739402771,0
928,30900,19,0.5393185615539551,0.6255444288253784,-0.23991438746452332,0.9125069379806519,0.9992445707321167,0
928,30900,20,0.48073244094848633,0.47198376059532166,-0.5747581720352173,0.9686639904975891,0.9999481439590454,0
928,30900,21,0.5379589796066284,0.6172760725021362,-0.188642680644989,0.8890231847763062,0.9994274377822876,0
928,30900,22,0.4788772463798523,0.47738948464393616,-0.5181398987770081,0.9510263204574585,0.9999589920043945,0
928,30900,23,0.5300379395484924,0.6210349202156067,-0.0028637058567255735,0.9999224543571472,0.9998476505279541,0
928,30900,24,0.455670028924942,0.6225570440292358,0.003033630084246397,0.9998939633369446,0.9998655319213867,0
928,30900,25,0.5548098683357239,0.6815081834793091,-0.5147866606712341,0.9975816607475281,0.9998260140419006,0
928,30900,26,0.4142216444015503,0.6839655637741089,-0.46107175946235657,0.9968869090080261,0.9998427629470825,0
928,30900,27,0.5533698201179504,0.8469908833503723,-0.473876953125,0.9933862686157227,0.9993513226509094,0
928,30900,28,0.4154226779937744,0.8471541404724121,-0.3917027711868286,0.9926841855049133,0.9995344877243042,0
928,30900,29,0.5447551012039185,0.8668686747550964,-0.48141124844551086,0.9626251459121704,0.9985841512680054,0
928,30900,30,0.43063029646873474,0.8699437379837036,-0.39606747031211853,0.9657456874847412,0.99903404712677,0
928,30900,31,0.557488739490509,0.9003575444221497,-0.7090339660644531,0.9934453964233398,0.9967523813247681,0
928,30900,32,0.3953605890274048,0.9087731838226318,-0.594364583492279,0.9913268685340881,0.9967899918556213,0
929,30933,0,0.4880863428115845,0.3735167980194092,-0.24260935187339783,0.9999964833259583,0.9999756813049316,0
929,30933,1,0.4961933195590973,0.3604300320148468,-0.2099485546350479,0.9999938607215881,0.9999434947967529,0
929,30933,2,0.5006629824638367,0.36080339550971985,-0.2099476307630539,0.9999932646751404,0.9999394416809082,0
929,30933,3,0.505526065826416,0.3612042963504791,-0.2099476307630539,0.9999943375587463,0.9999269247055054,0
929,30933,4,0.4799054265022278,0.35977014899253845,-0.2124101221561432,0.999990701675415,0.9999481439590454,0
929,30933,5,0.47438251972198486,0.3598434031009674,-0.21258383989334106,0.9999905824661255,0.9999430179595947,0
929,30933,6,0.4691731035709381,0.36024004220962524,-0.2125849425792694,0.999992311000824,0.9999359846115112,0
929,30933,7,0.5131423473358154,0.3681568205356598,-0.040534693747758865,0.9999905824661255,0.9999538660049438,0
929,30933,8,0.46293389797210693,0.3676851689815521,-0.05150112137198448,0.9999669790267944,0.9999402761459351,0
929,30933,9,0.4975678622722626,0.3894834518432617,-0.1802719086408615,0.9999947547912598,0.9999760389328003,0
929,30933,10,0.47849375009536743,0.38930967450141907,-0.18396200239658356,0.9999899864196777,0.9999687671661377,0
929,30933,11,0.552075982093811,0.45558491349220276,0.04345450922846794,0.9999420046806335,0.9997407793998718,0
929,30933,12,0.42707833647727966,0.452060341835022,0.015218261629343033,0.9997702240943909,0.9992021918296814,0
929,30933,13,0.5693588256835938,0.5524582862854004,0.005674601066857576,0.9642584323883057,0.9995044469833374,0
929,30933,14,0.419326514005661,0.553978443145752,-0.18752169609069824,0.9754235148429871,0.9982522130012512,0
929,30933,15,0.5523964762687683,0.6083744764328003,-0.12719182670116425,0.9461778998374939,0.9995380640029907,0
929,30933,16,0.46681079268455505,0.4833994507789612,-0.4915848970413208,0.982342541217804,0.9999477863311768,0
929,30933,17,0.5509725213050842,0.6329293251037598,-0.16003240644931793,0.9079832434654236,0.9991638660430908,0
929,30933,18,0.477740079164505,0.4614045321941376,-0.5553092360496521,0.9694610238075256,0.9999456405639648,0
929,30933,19,0.5391408205032349,0.6255407333374023,-0.18491187691688538,0.905255913734436,0.9993384480476379,0
929,30933,20,0.47412747144699097,0.45284759998321533,-0.5459698438644409,0.9677586555480957,0.9999563694000244,0
929,30933,21,0.5376629829406738,0.6172767877578735,-0.13862021267414093,0.881288468837738,0.9994986057281494,0
929,30933,22,0.4730772078037262,0.4576530158519745,-0.4936878979206085,0.9495870471000671,0.9999667406082153,0
929,30933,23,0.5294122099876404,0.6202939748764038,-0.0024177213199436665,0.9999156594276428,0.9998736381530762,0
929,30933,24,0.45558398962020874,0.6219788193702698,0.002612082986161113,0.9998818635940552,0.9998706579208374,0
929,30933,25,0.5544323921203613,0.6781718134880066,-0.5215278267860413,0.9974792003631592,0.9998488426208496,0
929,30933,26,0.4147196412086487,0.682746171951294,-0.4642108678817749,0.9966534376144409,0.9998736381530762,0
929,30933,27,0.5533509254455566,0.8466938138008118,-0.5123538374900818,0.993038535118103,0.9992296695709229,0
929,30933,28,0.41542312502861023,0.8469709753990173,-0.43168655037879944,0.9919654130935669,0.9994407296180725,0
929,30933,29,0.5448123216629028,0.8668599128723145,-0.5221033692359924,0.961844265460968,0.9982109069824219,0
929,30933,30,0.43049803376197815,0.8699419498443604,-0.4381698966026306,0.9635990858078003,0.998745322227478,0
929,30933,31,0.555864155292511,0.8993712067604065,-0.7503930926322937,0.9932161569595337,0.9960082769393921,0
929,30933,32,0.3954498767852783,0.9083262085914612,-0.6504195332527161,0.9906035661697388,0.9961755275726318,0
